"date","rank","code","name","sector","close","turnover","turnover_ma"
"2019-12-19","4","6758","ソニーグループ","電気機器","1430.45336914063","26320341992.1876","37866574917.6148"
"2019-12-19","5","8035","東京エレクトロン","電気機器","6780.26220703125","23168155961.4258","30800586119.9121"
"2019-12-19","6","7203","トヨタ自動車","自動車","1295.87878417969","25232703746.1548","29137425976.8555"
"2019-12-19","7","8306","三菱UFJフィナンシャル・グループ","銀行","463.844360351563","15777758686.2305","27926845949.1358"
"2019-12-19","8","6861","キーエンス","電気機器","37459.24609375","20763660109.7656","25307391553.5938"
"2019-12-19","9","6501","日立製作所","電気機器","829.722290039063","40146527864.6851","21670313895.2514"
"2019-12-19","10","8316","三井住友フィナンシャルグループ","銀行","1020.07653808594","10480368359.9488","19982779587.6233"
"2019-12-20","1","9984","ソフトバンクグループ","通信","1121.337890625","72260807812.5","71570696294.8341"
"2019-12-20","2","7974","任天堂","サービス","3582.82690429688","54903239481.4454","50983724407.8125"
"2019-12-20","3","6758","ソニーグループ","電気機器","1406.07824707031","53754371385.4979","35951353055.188"
"2019-12-20","4","7203","トヨタ自動車","自動車","1281.48217773438","39943799479.9806","27832352955.8838"
"2019-12-20","5","8035","東京エレクトロン","電気機器","6791.60546875","24704464892.5781","24239726465.3613"
"2019-12-20","6","6501","日立製作所","電気機器","830.788269042969","26792090888.3667","23673476307.489"
"2019-12-20","7","9983","ファーストリテイリング","小売業","20904.73046875","20256683824.2188","23453510474.8828"
"2019-12-20","8","6861","キーエンス","電気機器","37238.1640625","22476955828.125","23147353827.9688"
"2019-12-20","9","8306","三菱UFJフィナンシャル・グループ","銀行","463.999206542969","16135665207.3731","19666039218.1494"
"2019-12-20","10","9433","KDDI","通信","1328.50939941406","26440525470.8984","15769166428.9307"
"2019-12-23","1","9984","ソフトバンクグループ","通信","1118.69897460938","38540074634.4728","68845331883.6428"
"2019-12-23","2","7974","任天堂","サービス","3587.80297851563","28540972694.0918","44687407188.8184"
"2019-12-23","3","6758","ソニーグループ","電気機器","1418.74584960938","22817689499.2677","33597906495.1783"
"2019-12-23","4","7203","トヨタ自動車","自動車","1285.12268066406","15195290576.1718","26494396050.9034"
"2019-12-23","5","6501","日立製作所","電気機器","822.260131835938","11708984277.3438","24254820051.6418"
"2019-12-23","6","8035","東京エレクトロン","電気機器","6783.09716796875","15410518455.9082","22749974261.0742"
"2019-12-23","7","6861","キーエンス","電気機器","37026.6953125","13440690398.4375","21623246497.6563"
"2019-12-23","8","9983","ファーストリテイリング","小売業","20885.912109375","13421287121.4844","20652539871.3281"
"2019-12-23","9","8306","三菱UFJフィナンシャル・グループ","銀行","460.746948242188","12527064476.9776","18593618906.8372"
"2019-12-23","10","9433","KDDI","通信","1323.65930175781","9155221926.53807","15416687937.002"
"2019-12-24","1","9984","ソフトバンクグループ","通信","1122.77722167969","50538897413.1349","65912309911.1037"
"2019-12-24","2","7974","任天堂","サービス","3587.80297851563","22890183002.9297","41089034306.1524"
"2019-12-24","3","6758","ソニーグループ","電気機器","1421.4326171875","20465076105.957","30109487949.9146"
"2019-12-24","4","7203","トヨタ自動車","自動車","1280.98571777344","12444776248.169","23600798382.1412"
"2019-12-24","5","6501","日立製作所","電気機器","819.772766113281","9497477381.80542","23208214708.081"
"2019-12-24","6","8035","東京エレクトロン","電気機器","6737.72509765625","14395823443.6523","20472321241.2012"
"2019-12-24","7","6861","キーエンス","電気機器","37055.53125","8144805768.75","17975561797.6563"
"2019-12-24","8","9983","ファーストリテイリング","小売業","20936.095703125","12674712338.6719","17649031213.5938"
"2019-12-24","9","8306","三菱UFJフィナンシャル・グループ","銀行","458.423797607422","9883066967.85889","15598106173.3948"
"2019-12-24","10","3436","SUMCO","非鉄・金属","1614.42199707031","10958857958.313","14418874644.9878"
"2019-12-25","1","9984","ソフトバンクグループ","通信","1114.38049316406","30493462062.7441","54984721171.3282"
"2019-12-25","2","7974","任天堂","サービス","3596.92529296875","17096185917.4805","34176685289.5508"
"2019-12-25","3","6758","ソニーグループ","電気機器","1423.5439453125","12841789930.6641","27239853782.7149"
"2019-12-25","4","7203","トヨタ自動車","自動車","1270.22937011719","10905554257.1411","20744424861.5235"
"2019-12-25","5","6501","日立製作所","電気機器","819.062072753906","6726547272.49145","18974325536.9385"
"2019-12-25","6","8035","東京エレクトロン","電気機器","6715.0400390625","9442017798.92578","17424196110.498"
"2019-12-25","7","9983","ファーストリテイリング","小売業","20970.59765625","15709074704.2969","16178467189.6875"
"2019-12-25","8","6861","キーエンス","電気機器","37218.94921875","5698221125.39063","14104866646.0938"
"2019-12-25","9","6857","アドバンテスト","電気機器","1452.72033691406","10613574781.4941","12967619836.4356"
"2019-12-25","10","9433","KDDI","通信","1330.1259765625","4975735253.125","12372127615.5518"
"2019-12-26","1","9984","ソフトバンクグループ","通信","1127.81518554688","40174581413.4767","46401564667.2657"
"2019-12-26","2","7974","任天堂","サービス","3611.85375976563","23368693825.6836","29359854984.3262"
"2019-12-26","3","6758","ソニーグループ","電気機器","1425.46325683594","16377860089.4165","25251357402.1607"
"2019-12-26","4","7203","トヨタ自動車","自動車","1278.33801269531","13974791154.7851","18492842343.2495"
"2019-12-26","5","9983","ファーストリテイリング","小売業","21083.51171875","15243378972.6563","15461027392.2656"
"2019-12-26","6","8035","東京エレクトロン","電気機器","6793.0224609375","12439382730.4688","15278441464.3066"
"2019-12-26","7","6981","村田製作所","電気機器","2000.08959960938","21744974126.9532","13382791176.8555"
"2019-12-26","8","6857","アドバンテスト","電気機器","1450.38439941406","12908421154.7851","13023013474.3262"
"2019-12-26","9","6501","日立製作所","電気機器","816.574768066406","6965382771.60644","12338096518.3227"
"2019-12-26","10","4689","LINEヤフー","サービス","402.950469970703","10454751418.6249","11996807609.4037"
"2019-12-27","1","9984","ソフトバンクグループ","通信","1144.36901855469","53874604655.5177","42724324035.8692"
"2019-12-27","2","7974","任天堂","サービス","3633.41772460938","23181205083.0078","23015448104.6387"
"2019-12-27","3","6758","ソニーグループ","電気機器","1429.87731933594","25719918281.5552","19644466781.3721"
"2019-12-27","4","9983","ファーストリテイリング","小売業","20660.08203125","31566539335.5469","17722998494.5313"
"2019-12-27","5","7203","トヨタ自動車","自動車","1279.66174316406","14031491013.7939","13310380650.0122"
"2019-12-27","6","8035","東京エレクトロン","電気機器","6770.3369140625","12369405541.9922","12811429594.1895"
"2019-12-27","7","2914","日本たばこ産業","食品","1672.47631835938","18087998630.6885","12721343234.3311"
"2019-12-27","8","6981","村田製作所","電気機器","2001.86401367188","14276493399.9024","12606398350.2246"
"2019-12-27","9","4689","LINEヤフー","サービス","411.924865722656","14178906995.5261","12041239187.7783"
"2019-12-27","10","6857","アドバンテスト","電気機器","1466.73352050781","11356037609.1797","11216306699.2871"
"2019-12-30","1","9984","ソフトバンクグループ","通信","1141.01049804688","47052078110.0588","44426724730.9864"
"2019-12-30","2","7974","任天堂","サービス","3646.68676757813","22656864886.9629","21838626543.2129"
"2019-12-30","3","6758","ソニーグループ","電気機器","1420.47290039063","32047289105.713","21490386702.6612"
"2019-12-30","4","9983","ファーストリテイリング","小売業","20387.20703125","31895785400.3906","21417898150.3125"
"2019-12-30","5","7203","トヨタ自動車","自動車","1276.51782226563","18188464190.5518","13909015372.8882"
"2019-12-30","6","2914","日本たばこ産業","食品","1660.52990722656","7556075289.84374","12841104960.6397"
"2019-12-30","7","8035","東京エレクトロン","電気機器","6784.515625","13496436932.8125","12428613289.5703"
"2019-12-30","8","6981","村田製作所","電気機器","1995.65185546875","10037729702.6367","12291134498.833"
"2019-12-30","9","6857","アドバンテスト","電気機器","1438.70690917969","12695725249.3653","11430134468.7793"
"2019-12-30","10","8306","三菱UFJフィナンシャル・グループ","銀行","459.352996826172","11896232041.2048","10432544935.5481"
"2020-01-06","1","9984","ソフトバンクグループ","通信","1096.14709472656","75804710024.0721","49479887253.1739"
"2020-01-06","2","9983","ファーストリテイリング","小売業","19775.58984375","44690855487.8906","27821126780.1563"
"2020-01-06","3","7974","任天堂","サービス","3544.67602539063","40926829389.1602","25445955820.459"
"2020-01-06","4","6758","ソニーグループ","電気機器","1424.11950683594","36700271750.9156","24737425831.6529"
"2020-01-06","5","7203","トヨタ自動車","自動車","1251.86108398438","41763963553.3449","19772852833.9234"
"2020-01-06","6","6981","村田製作所","電気機器","1973.46496582031","20626063783.2641","14773372009.5191"
"2020-01-06","7","8035","東京エレクトロン","電気機器","6622.8779296875","22785349229.2969","14106518446.6992"
"2020-01-06","8","2914","日本たばこ産業","食品","1623.32568359375","14467403157.3242","13851419953.2569"
"2020-01-06","9","8306","三菱UFJフィナンシャル・グループ","銀行","450.757507324219","25436381365.5579","13543207815.0879"
"2020-01-06","10","6857","アドバンテスト","電気機器","1401.33776855469","14001606448.291","12315073048.623"
"2020-01-07","1","9984","ソフトバンクグループ","通信","1114.62036132813","69334736652.3441","57248142171.0939"
"2020-01-07","2","6758","ソニーグループ","電気機器","1469.22338867188","86096490576.1722","39388365960.7545"
"2020-01-07","3","9983","ファーストリテイリング","小売業","19838.322265625","43249526371.2891","33329217113.5547"
"2020-01-07","4","7974","任天堂","サービス","3561.26293945313","41581306081.0547","30342979853.1739"
"2020-01-07","5","7203","トヨタ自動車","自動車","1276.68310546875","31666209406.4941","23924983863.794"
"2020-01-07","6","6981","村田製作所","電気機器","1996.24377441406","15921042222.8393","16521260647.1191"
"2020-01-07","7","8035","東京エレクトロン","電気機器","6668.24951171875","18562406165.7715","15930596120.0684"
"2020-01-07","8","8306","三菱UFJフィナンシャル・グループ","銀行","452.306304931641","18886682991.2476","15871384746.1396"
"2020-01-07","9","6861","キーエンス","電気機器","37795.68359375","19324933021.4844","14810666575.3125"
"2020-01-07","10","2914","日本たばこ産業","食品","1634.24841308594","8942117041.88234","13833812760.3931"
"2020-01-08","1","9984","ソフトバンクグループ","通信","1099.50610351563","82013039866.1136","65615833861.6213"
"2020-01-08","2","6758","ソニーグループ","電気機器","1470.18273925781","83837905797.5462","52880375102.3805"
"2020-01-08","3","9983","ファーストリテイリング","小売業","19471.353515625","48729009308.2031","40026343180.6641"
"2020-01-08","4","7974","任天堂","サービス","3536.3828125","52494066468.75","36168054381.7871"
"2020-01-08","5","7203","トヨタ自動車","自動車","1260.46606445313","35369938234.6193","28204013279.7608"
"2020-01-08","6","8306","三菱UFJフィナンシャル・グループ","銀行","444.485260009766","29994220933.667","19870270158.9405"
"2020-01-08","7","8035","東京エレクトロン","電気機器","6604.44482421875","31095047121.3867","19661728998.252"
