"date","utc_time","open","high","low","close","raw_open","raw_close","volume"
"2013-06-19","2013-06-19 00:00","11011.6786268626","11035.9334256002","10866.1498344371","10987.423828125","13620","13590","596454"
"2013-06-20","2013-06-20 00:00","10849.980274169","10946.9994718516","10752.9610764864","10793.3857421875","13420","13350","749831"
"2013-06-21","2013-06-21 00:00","10550.8405596109","11092.5312243572","10526.5857537267","11084.4462890625","13050","13710","872633"
"2013-06-24","2013-06-24 00:00","11165.2957765497","11181.4656473339","10801.4736839032","10817.6435546875","13810","13380","641938"
"2013-06-25","2013-06-25 00:00","10858.0681802898","10979.3422105983","10583.1803782572","10801.4736328125","13430","13360","547274"
"2013-06-26","2013-06-26 00:00","10955.0868241355","10963.1717590611","10607.4346223364","10623.6044921875","13550","13140","475481"
"2013-06-27","2013-06-27 00:00","10752.9646457109","11003.59765625","10680.2002232963","11003.59765625","13300","13610","724687"
"2013-06-28","2013-06-28 00:00","11084.4460862219","11399.7585569459","11076.3611510751","11326.994140625","13710","14010","1171657"
"2013-07-01","2013-07-01 00:00","11432.096867303","11504.8612745206","11254.2283163265","11488.69140625","14140","14210","428713"
"2013-07-02","2013-07-02 00:00","11569.5424025192","11723.1561730628","11529.1177260604","11698.9013671875","14310","14470","832608"
"2013-07-03","2013-07-03 00:00","11739.3258885973","11755.4957589673","11593.7970552676","11650.3916015625","14520","14410","812119"
"2013-07-04","2013-07-04 00:00","11456.3535665522","11553.3727922393","11424.0138246564","11472.5234375","14170","14190","401980"
"2013-07-05","2013-07-05 00:00","11593.7963705772","11747.41013002","11585.7114358697","11739.3251953125","14340","14520","574651"
"2013-07-08","2013-07-08 00:00","12023.5317201714","12039.9125535777","11663.1533852344","11704.10546875","14680","14290","1090614"
"2013-07-09","2013-07-09 00:00","11851.5343956645","12023.5331671288","11769.6302187767","11998.9619140625","14470","14650","674578"
"2013-07-10","2013-07-10 00:00","11990.7724382267","12080.8670398801","11843.3449082485","11974.3916015625","14640","14620","807641"
"2013-07-11","2013-07-11 00:00","11851.5344193347","12031.7236088478","11835.1535839245","12015.3427734375","14470","14670","486059"
"2013-07-12","2013-07-12 00:00","12015.3418221367","12097.2459927034","11966.1993197966","12031.72265625","14670","14690","491301"
"2013-07-16","2013-07-16 00:00","12121.8183474899","12154.5800186993","12080.8662584781","12113.6279296875","14800","14790","556130"
"2013-07-17","2013-07-17 00:00","12023.5333456503","12130.0087771854","11990.7716744088","12121.818359375","14680","14800","459133"
"2013-07-18","2013-07-18 00:00","12162.7716503906","12310.1991855469","12154.5812317708","12285.6279296875","14850","15000","2674502"
"2013-07-19","2013-07-19 00:00","12375.721311497","12416.673400549","11958.0100031672","12121.818359375","15110","14800","1334089"
"2013-07-22","2013-07-22 00:00","12277.4353845527","12277.4353845527","12048.10370292","12170.9599609375","14990","14860","678741"
"2013-07-23","2013-07-23 00:00","12089.0569103361","12310.1981952812","12072.6760744142","12277.4365234375","14760","14990","635443"
"2013-07-24","2013-07-24 00:00","12220.1015886463","12244.6728384894","12138.1974225025","12236.482421875","14920","14940","518121"
"2013-07-25","2013-07-25 00:00","12228.2927804413","12236.4831975748","12064.4844377696","12105.4365234375","14930","14780","415023"
"2013-07-26","2013-07-26 00:00","11908.8679559649","11941.629628471","11720.4883390549","11761.4404296875","14540","14360","648323"
"2013-07-29","2013-07-29 00:00","11523.9177050429","11589.4410466494","11343.728515625","11343.728515625","14070","13850","683189"
"2013-07-30","2013-07-30 00:00","11319.1585025395","11556.6806418836","11310.9680839414","11540.2998046875","13820","14090","515097"
"2013-07-31","2013-07-31 00:00","11401.0604707792","11482.9646408279","11319.1563007305","11351.91796875","13920","13860","509512"
"2013-08-01","2013-08-01 00:00","11335.5375187456","11614.0117063448","11319.1566841809","11605.8212890625","13840","14170","597959"
"2013-08-02","2013-08-02 00:00","11769.6302187767","12007.1523317513","11745.0589657103","11998.9619140625","14370","14650","658127"
"2013-08-05","2013-08-05 00:00","11876.1044021786","11933.4373199822","11802.3906507168","11818.771484375","14500","14430","343488"
"2013-08-06","2013-08-06 00:00","11802.3918184276","11958.0097535769","11638.5834656389","11949.8193359375","14410","14590","534912"
"2013-08-07","2013-08-07 00:00","11704.1081315336","11745.0602243661","11491.1572488045","11507.5380859375","14290","14050","667262"
"2013-08-08","2013-08-08 00:00","11466.5847081218","11663.1547316896","11245.443431608","11294.5859375","14000","13790","783285"
"2013-08-09","2013-08-09 00:00","11343.7275009045","11425.6316705861","11229.0616633502","11319.15625","13850","13820","853305"
"2013-08-12","2013-08-12 00:00","11212.6806897053","11343.727359563","11147.1573547764","11229.0615234375","13690","13710","501254"
"2013-08-13","2013-08-13 00:00","11392.8722260064","11515.728504504","11368.3009703069","11507.5380859375","13910","14050","310955"
"2013-08-14","2013-08-14 00:00","11573.0596938411","11671.3447018568","11409.2513471484","11654.9638671875","14130","14230","389476"
"2013-08-15","2013-08-15 00:00","11482.9647428712","11614.0114161137","11384.6797379394","11417.44140625","14020","13940","699314"
"2013-08-16","2013-08-16 00:00","11253.6339209161","11417.4422749323","11237.2530855144","11343.728515625","13740","13850","522271"
"2013-08-19","2013-08-19 00:00","11327.3468058765","11409.2509765625","11278.2043034649","11409.2509765625","13830","13930","200170"
"2013-08-20","2013-08-20 00:00","11319.1579269836","11401.0621087997","11114.3974724434","11122.587890625","13820","13580","641634"
"2013-08-21","2013-08-21 00:00","11155.349609375","11212.6825368828","10999.7316632824","11155.349609375","13620","13620","590614"
"2013-08-22","2013-08-22 00:00","11057.0645107818","11171.7303649677","10983.3507473766","11098.0166015625","13500","13550","726436"
"2013-08-23","2013-08-23 00:00","11310.966832861","11433.8230982433","11278.2051620924","11335.5380859375","13810","13840","612472"
"2013-08-26","2013-08-26 00:00","11392.8719571698","11409.2527939163","11278.2060999446","11310.9677734375","13910","13810","216204"
"2013-08-27","2013-08-27 00:00","11253.633776971","11360.1092057197","11212.6816889908","11245.443359375","13740","13730","190981"
"2013-08-28","2013-08-28 00:00","10983.3507473766","11130.778274187","10950.5890747521","11098.0166015625","13410","13550","712119"
"2013-08-29","2013-08-29 00:00","11122.5879479434","11188.111293734","11098.016693272","11163.5400390625","13580","13630","375318"
"2013-08-30","2013-08-30 00:00","11261.8230352339","11319.1559525041","11081.6338666701","11130.7763671875","13750","13590","551371"
"2013-09-02","2013-09-02 00:00","11163.5392312886","11310.9667486497","11138.9679783951","11278.205078125","13630","13770","461940"
"2013-09-03","2013-09-03 00:00","11417.4426407464","11614.012671864","11417.4426407464","11597.6318359375","13940","14160","761929"
"2013-09-04","2013-09-04 00:00","11523.9181669428","11679.5361094957","11482.9660767973","11663.1552734375","14070","14240","398442"
"2013-09-05","2013-09-05 00:00","11736.8690356994","11769.6307078158","11605.8223472338","11663.1552734375","14330","14240","501254"
"2013-09-06","2013-09-06 00:00","11695.9167324191","11695.9167324191","11482.9658675431","11515.7275390625","14280","14060","346052"
"2013-09-09","2013-09-09 00:00","11917.0574217393","11925.2478392113","11720.4874024116","11786.0107421875","14550","14390","893789"
"2013-09-10","2013-09-10 00:00","11884.2969999092","11998.9628565589","11859.7257449128","11974.3916015625","14510","14620","813795"
"2013-09-11","2013-09-11 00:00","12048.1053779691","12097.2478880084","11974.3916129101","11982.58203125","14710","14630","682649"
"2013-09-12","2013-09-12 00:00","11958.0077722847","12007.150269979","11892.4844420256","11933.4365234375","14600","14570","276842"
"2013-09-13","2013-09-13 00:00","11892.4864124614","11990.7714241347","11818.7726537065","11949.8193359375","14520","14590","512529"
"2013-09-17","2013-09-17 00:00","12007.1521742639","12031.723427008","11892.486328125","11892.486328125","14660","14520","559772"
"2013-09-18","2013-09-18 00:00","11982.58015391","12154.5789121001","11966.1993197966","12031.72265625","14630","14690","682951"
"2013-09-19","2013-09-19 00:00","12195.5313368201","12261.0546750971","12105.4367466891","12252.8642578125","14890","14960","943424"
"2013-09-20","2013-09-20 00:00","12277.4355344887","12302.0067863923","12203.721778778","12269.2451171875","14990","14980","676116"
"2013-09-24","2013-09-24 00:00","12146.3878391169","12261.0536717181","12130.0070058881","12236.482421875","14830","14940","517124"
"2013-09-25","2013-09-25 00:00","12236.4832481971","12252.8640825321","12138.1982421875","12138.1982421875","14940","14820","407927"
"2013-09-26","2013-09-26 00:00","12113.6272857788","12342.9589720545","12023.5326947419","12334.7685546875","14790","15060","669254"
"2013-09-27","2013-09-27 00:00","12342.9599024218","12359.3407383905","12269.2461405626","12302.0078125","15070","15020","408917"
"2013-09-30","2013-09-30 00:00","12097.2470345361","12211.9128832047","12039.9141102018","12072.67578125","14770","14740","523686"
"2013-10-01","2013-10-01 00:00","12113.627882018","12236.4841485699","12072.6757931674","12080.8662109375","14790","14750","449375"
"2013-10-02","2013-10-02 00:00","12072.6764129047","12170.9614311916","11777.8213580441","11826.9638671875","14740","14440","1010066"
"2013-10-03","2013-10-03 00:00","11810.5830308064","11876.1063763309","11761.4405216629","11826.9638671875","14420","14440","410849"
"2013-10-04","2013-10-04 00:00","11728.6787109375","11810.5828918798","11638.584111901","11728.6787109375","14320","14320","536514"
"2013-10-07","2013-10-07 00:00","11728.6755186217","11753.2467662166","11556.6767854576","11573.0576171875","14320","14130","486441"
"2013-10-08","2013-10-08 00:00","11523.9171162392","11630.3925409095","11482.9650298275","11605.8212890625","14070","14170","539046"
"2013-10-09","2013-10-09 00:00","11507.5354678753","11720.4863021562","11491.154634469","11704.10546875","14050","14290","316468"
"2013-10-10","2013-10-10 00:00","11786.0108393713","11851.5341796875","11753.2491692132","11851.5341796875","14390","14470","270018"
"2013-10-11","2013-10-11 00:00","11949.8194317964","12064.4852796683","11933.4385963861","12015.3427734375","14590","14670","621197"
"2013-10-15","2013-10-15 00:00","12105.4364351419","12121.8172692896","12039.9130985512","12048.103515625","14780","14710","401641"
"2013-10-16","2013-10-16 00:00","12056.2949338086","12113.6278580862","12039.9140983007","12064.4853515625","14720","14730","366006"
"2013-10-17","2013-10-17 00:00","12211.9120344066","12244.6737031776","12097.2461937079","12162.76953125","14910","14850","570335"
"2013-10-18","2013-10-18 00:00","12170.9609138098","12203.7225851794","12105.4375710706","12154.580078125","14860","14840","474994"
"2013-10-21","2013-10-21 00:00","12211.9131563909","12310.1981717341","12203.7227384456","12261.0556640625","14910","14970","387902"
"2013-10-22","2013-10-22 00:00","12252.8662552083","12318.3896041667","12220.1045807292","12285.6279296875","14960","15000","379800"
"2013-10-23","2013-10-23 00:00","12326.5776961357","12342.9585302834","12039.9130985512","12048.103515625","15050","14710","720328"
"2013-10-24","2013-10-24 00:00","11990.7716154661","12105.4374642479","11908.8674377648","12080.8662109375","14640","14750","516142"
"2013-10-25","2013-10-25 00:00","12048.103089822","12056.2935066064","11761.4385023687","11777.8193359375","14710","14380","781930"
"2013-10-28","2013-10-28 00:00","11900.6769374255","12023.533203125","11843.3440134324","12023.533203125","14530","14680","483557"
"2013-10-29","2013-10-29 00:00","11908.8682549055","12023.5341115552","11876.106581577","11974.3916015625","14540","14620","372942"
"2013-10-30","2013-10-30 00:00","12080.8652594998","12130.0077622503","12039.9131738744","12097.24609375","14750","14770","597328"
"2013-10-31","2013-10-31 00:00","12080.8660424955","12130.0085484311","11949.8193600006","11966.2001953125","14750","14610","462681"
"2013-11-01","2013-11-01 00:00","12031.7233778811","12031.7233778811","11786.0108514438","11859.724609375","14690","14480","537666"
"2013-11-05","2013-11-05 00:00","11958.0096321817","11958.0096321817","11802.3916986122","11867.9150390625","14600","14490","435428"
"2013-11-06","2013-11-06 00:00","11810.5822598498","12031.7235365599","11802.3918421939","11966.2001953125","14420","14610","398476"
"2013-11-07","2013-11-07 00:00","11998.9617444596","12007.1521620326","11876.1054808645","11884.2958984375","14650","14510","295428"
"2013-11-08","2013-11-08 00:00","11728.6777711237","11794.2011106272","11712.2969362478","11753.2490234375","14320","14350","553710"
"2013-11-11","2013-11-11 00:00","11933.4394188714","11949.8202554107","11859.7256544446","11908.8681640625","14570","14540","501762"
"2013-11-12","2013-11-12 00:00","11925.2474326599","12170.9599484428","11925.2474326599","12162.76953125","14560","14850","921250"
"2013-11-13","2013-11-13 00:00","12121.8174452862","12187.3407828283","12097.2461937079","12162.76953125","14800","14850","627906"
"2013-11-14","2013-11-14 00:00","12244.6721457302","12498.5750464109","12228.2913134282","12408.48046875","14950","15150","2022252"
"2013-11-15","2013-11-15 00:00","12564.0987919935","12695.1454547522","12514.9562934589","12662.3837890625","15340","15460","1563935"
"2013-11-18","2013-11-18 00:00","12727.9071204419","12752.4783697091","12605.0508741056","12662.3837890625","15540","15460","1170143"
"2013-11-19","2013-11-19 00:00","12621.4326298537","12662.3847149603","12531.3380426192","12629.623046875","15410","15420","753779"
"2013-11-20","2013-11-20 00:00","12662.3856335394","12703.3377216168","12580.4814573845","12588.671875","15460","15370","548282"
"2013-11-21","2013-11-21 00:00","12670.5754445946","12842.5742062859","12654.1946101478","12834.3837890625","15470","15670","1463393"
"2013-11-22","2013-11-22 00:00","12965.4294913156","13006.3815743583","12777.0499093192","12842.5732421875","15830","15680","1352689"
"2013-11-25","2013-11-25 00:00","12965.4327165613","13047.336903021","12908.0997860396","13039.146484375","15830","15920","1021849"
"2013-11-26","2013-11-26 00:00","12940.8603867262","13006.3837304564","12908.098714861","12965.431640625","15800","15830","650620"
"2013-11-27","2013-11-27 00:00","12875.3369494048","12957.2411284722","12867.146531498","12899.908203125","15720","15750","478237"
"2013-11-28","2013-11-28 00:00","13039.1456236345","13121.0498046875","13030.9552055292","13121.0498046875","15920","16020","991199"
"2013-11-29","2013-11-29 00:00","13063.716796875","13129.2401413107","12940.860526058","13063.716796875","15950","15950","806242"
"2013-12-02","2013-12-02 00:00","13063.716796875","13104.6688871473","12998.1934524393","13063.716796875","15950","15950","579514"
